0.953062890016061 -1.827848261509858 -2.931061686864072 0.000000000000000
-2.452000946635019 4.755805857572566 -4.826904125548723 0.000000000000000
-3.042640500224185 -2.597491081830513 3.480583453695855 0.000000000000000
-1.458576501904597 -3.501284222260013 -3.637573684633312 0.000000000000000
-3.928558413724297 -3.831753538551962 -3.455790158223324 0.000000000000000
0.832622551192274 -1.127751922688781 -2.039470834132291 0.000000000000000
-1.021262305540038 0.492930232473661 1.522604389545902 0.000000000000000
1.345681694067206 0.721217475171699 -4.652860065604894 0.000000000000000
-2.918750749629874 2.884140104396521 -2.442702623612626 0.000000000000000
0.538366547638446 -0.945301240090204 -4.545105321019580 0.000000000000000
4.495655336632549 -4.388133428053314 4.766134454420733 0.000000000000000
-4.009281536901314 -1.740585635962914 3.241791407845309 0.000000000000000
-4.792395184032671 1.449876855603462 -3.711480063407997 0.000000000000000
-2.925976873612088 -2.812172985206352 1.879812956606673 0.000000000000000
-1.740930151563727 3.250263346462141 -3.178139812296490 0.000000000000000
-2.344280362884978 4.256585542699796 1.174074454117878 0.000000000000000
-3.545615602748723 3.145941408638402 -1.327875965141014 0.000000000000000
0.350910079631177 -3.316653900551125 2.080131588811804 0.000000000000000
-1.972716447996276 -0.693949520872383 -3.449141972997362 0.000000000000000
1.698164360467953 -2.711170809741371 -2.728196154705914 0.000000000000000
-1.202905272695806 4.921592957985869 -2.746291991707835 0.000000000000000
-0.706448247835640 3.434947582421552 1.851335680227414 0.000000000000000
3.723455786362820 -0.204655857563982 1.180678463141041 0.000000000000000
-4.348398035389557 1.196477984718153 -2.531731658006131 0.000000000000000
2.685990723077643 2.559339285562439 1.531489804810838 0.000000000000000
1.642178109704674 -4.798309539871828 1.530751446989137 0.000000000000000
-2.233391641419804 -0.865755740644653 -2.882594339477146 0.000000000000000
-4.888217118814074 3.634247312626442 4.300764597832153 0.000000000000000
2.081572250224628 -0.254901618473116 2.263749550133541 0.000000000000000
-0.570891326102039 -0.930032278179798 0.490514088053019 0.000000000000000
-2.450651904684872 0.805581786662133 1.099049498314317 0.000000000000000
-1.654872157203139 0.779953807770926 4.837158653989235 0.000000000000000
-4.553214527696609 0.813179738843980 -4.472709767752550 0.000000000000000
0.509063538553606 0.316481271336832 -4.605505790728726 0.000000000000000
-2.573747187160814 -4.812702127586435 -3.671583599592789 0.000000000000000
1.830902039161337 0.597986796632336 0.751196737751108 0.000000000000000
4.597908771301496 1.483748346999644 4.201930471869579 0.000000000000000
3.499841744441831 -1.447569426152591 4.053722220745874 0.000000000000000
1.391259320932189 -2.269655161402993 3.448810310979734 0.000000000000000
2.662232775591154 1.207530348610167 0.735767021256243 0.000000000000000
3.122196117970226 -3.164257295195610 4.505128578991156 0.000000000000000
4.675611928557480 -2.757529410793567 4.614235660106711 0.000000000000000
2.543023369348310 -2.528404487606225 2.211522722109686 0.000000000000000
3.299960346084093 -4.652001161637972 -3.869568534260369 0.000000000000000
1.862686196790893 2.263326806708305 1.758032987487677 0.000000000000000
2.472749416001850 -3.748246220683871 4.963453043680989 0.000000000000000
0.020849610252816 -2.742046285848402 -0.798668276954398 0.000000000000000
-2.225327751130393 0.741822633052339 -2.164841155000508 0.000000000000000
0.722253556378289 1.385399013821581 1.153661504242868 0.000000000000000
4.572705617911001 0.885174473851531 1.398672254079808 0.000000000000000
2.579334761696835 -0.279286487529663 -4.255646790750946 0.000000000000000
2.775619038331405 -3.407294155726859 -3.475673250371801 0.000000000000000
0.572808148656561 -4.759104721837009 -4.258855724179660 0.000000000000000
1.335661398487666 1.521372577155194 -4.210772125494594 0.000000000000000
1.917824178020410 4.344441378336736 3.127926672428972 0.000000000000000
-3.756564094288591 4.022227046640394 -2.713819701457617 0.000000000000000
2.022719127608989 1.027757652155495 -1.500620089979441 0.000000000000000
-3.874542428355108 2.757113957676115 -4.204695510919053 0.000000000000000
2.484307158487089 4.017976413865400 2.301157655672723 0.000000000000000
4.421935474108118 3.005020468920156 1.979574160715530 0.000000000000000
2.275671917695378 1.245286263599187 -4.203119180058048 0.000000000000000
-4.932673729342735 4.833701316439258 -1.246043817488988 0.000000000000000
4.103251879144793 1.731106213358453 -4.603942756250826 0.000000000000000
1.421052652292950 -1.767188338274754 0.024476182520790 0.000000000000000
0.025476864004503 -2.423728093887059 0.280381499467230 0.000000000000000
-4.969050875578624 -4.951629327690964 0.123989864342347 0.000000000000000
-4.584341392387867 2.165928151425978 -1.521297227308249 0.000000000000000
-0.488025069532329 4.771057407699045 -1.278068437840244 0.000000000000000
0.707086793175812 -4.708704854391877 2.741259529250101 0.000000000000000
1.934714621509871 2.076826821894282 2.525263777257774 0.000000000000000
1.760788205455891 -0.441140569521513 -1.957676017551639 0.000000000000000
-3.090942409188874 -3.200420146675960 0.789321813146574 0.000000000000000
-1.152049163538661 1.366923876111091 -1.331606048063581 0.000000000000000
4.801710220846999 0.136238824823980 -1.464879375501887 0.000000000000000
4.558548265232671 -4.360777127957178 -1.923007686017209 0.000000000000000
1.518934094474779 -0.645010662465388 2.195291731632308 0.000000000000000
-0.218383961645441 -0.762101937050729 -0.597083380571975 0.000000000000000
4.215712926292834 -3.000047602700693 1.342975084901560 0.000000000000000
0.934320530785144 0.595988760130673 3.293617496353788 0.000000000000000
-1.482062380632975 -1.723798922284972 -2.169309479382661 0.000000000000000
2.851336078599216 -0.927128323126895 -2.465420077229169 0.000000000000000
-0.270678624610417 4.322281097279047 3.845527971219932 0.000000000000000
-2.801302200825425 -4.133224351203496 -2.573403050406555 0.000000000000000
3.022329376378854 1.286797152932515 -0.797378293644645 0.000000000000000
-2.709315353298490 2.568134682277251 -1.009523278713512 0.000000000000000
-1.104755083969247 3.779764003381512 -0.249765387704485 0.000000000000000
-4.317830390217148 -1.327088148724833 3.487064434691492 0.000000000000000
-0.761002046180415 -4.622644723514306 2.143892711507101 0.000000000000000
0.707831456332299 -3.280732026751818 -2.248870517693443 0.000000000000000
3.424510609461560 -4.174034956035829 -4.374445029401651 0.000000000000000
-3.841811657788582 4.383353477679460 -3.502145859922301 0.000000000000000
3.437870169224157 -4.692334621104058 -1.463972979572798 0.000000000000000
3.978197935039514 -0.632249540069934 -4.301382103314730 0.000000000000000
-1.322933644773189 -0.821599164287658 3.742409866157114 0.000000000000000
-4.585825451853006 4.552206445894093 -1.895139740454603 0.000000000000000
4.835241420438754 4.030766656731362 -3.747270553819402 0.000000000000000
-1.301625189495570 3.701155635308766 -0.024473558952955 0.000000000000000
4.485883445846756 -2.757043937191978 4.248143503874484 0.000000000000000
1.413727894232270 2.014630097415299 0.186486759197963 0.000000000000000
-1.045685783996149 4.901185137135386 -4.627195934899186 0.000000000000000
0.945337010803298 -0.144499008400624 -2.036090346503109 0.000000000000000
2.143795719340230 -1.591726710298077 -1.329831909823751 0.000000000000000
1.045071051330124 -3.925837386472846 -2.869948867371920 0.000000000000000
1.936666360638539 1.699189506626708 -0.387364189757191 0.000000000000000
4.907664061207266 3.549749665234541 -2.274157683993352 0.000000000000000
1.177243064243680 -2.238234445698313 3.439930232020243 0.000000000000000
-0.465657659427480 4.140191273503785 -3.202345097950513 0.000000000000000
3.187759674739910 -3.116872386331111 -3.353983667041386 0.000000000000000
-3.781279606322054 3.054290487083415 -1.333972853053280 0.000000000000000
4.861606193901910 -3.858578623088432 -2.396207321466993 0.000000000000000
2.928407932590594 -3.356521972308288 0.029348685876132 0.000000000000000
1.524663535383447 -0.568958902738350 -4.287584264644956 0.000000000000000
-4.030510056699503 -3.609585707130296 -4.484065566399447 0.000000000000000
4.564313311017360 -2.694746713838749 -0.319864402985454 0.000000000000000
2.230003405436741 -4.684673878194818 -1.401949518318713 0.000000000000000
0.783716982975933 -2.845129710315969 -0.248328550758012 0.000000000000000
3.849589844082209 3.818266192353938 -1.229023167984583 0.000000000000000
1.226576107817163 -2.750850454011756 -4.711558425969217 0.000000000000000
3.264360921420149 -0.024263786069084 -3.024745255059779 0.000000000000000
2.505005048478186 -1.321166108684637 4.123959262119213 0.000000000000000
-2.734427892310024 -1.979755107809557 2.473463924631655 0.000000000000000
2.547914331267284 -2.553456214855977 -0.340716387216143 0.000000000000000
3.569992924071361 1.877512253039553 -2.968390387050610 0.000000000000000
3.777250579551648 1.183744287542753 -1.099053045648628 0.000000000000000
0.976003536751225 3.578714783679361 0.162791009373215 0.000000000000000
0.666847149135330 4.916887333842988 4.548790311636003 0.000000000000000
4.173425555213106 3.838247443263587 0.015882939553421 0.000000000000000
0.822647233233894 -1.600119753854017 2.333163970732771 0.000000000000000
0.274903471034048 -2.720588217022344 -2.399560825640844 0.000000000000000
-1.185487164430854 -1.346312756714333 3.076981201461617 0.000000000000000
-1.678027545289387 -1.457393739781375 3.454106644828375 0.000000000000000
4.240460826685736 -1.614868053243808 -1.443339653289425 0.000000000000000
-2.699409916083554 -4.241874323578968 -2.421469713273818 0.000000000000000
-2.062658801430674 -2.087695199312050 -1.655195784096865 0.000000000000000
0.125879611582435 -2.432248423530020 -4.266871173972584 0.000000000000000
4.162681254876372 3.018102787119380 1.489111498982380 0.000000000000000
-2.821880283749183 0.950096445866566 3.357476608426982 0.000000000000000
-1.655088297055671 -3.083417110384174 0.235136077546096 0.000000000000000
-4.291700000264047 -2.753748881511972 -4.419193279341176 0.000000000000000
4.374720416313359 -3.888986363031850 3.276082493193467 0.000000000000000
4.984187048671703 -2.782223545801564 0.141458000477960 0.000000000000000
-4.121228522415605 0.134412712585190 3.232738370519785 0.000000000000000
0.056484499105380 -3.146864793070582 4.063550858277626 0.000000000000000
3.641771630076716 -4.395336170329643 -1.942591891246278 0.000000000000000
